model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.20551009914315,-2.20551009914315,0.016609907150268555,0.04350018501281738,1.4541089534759521,3
SeasonalNaive,-2.1951195999250794,-2.1951195999250794,0.04860687255859375,0.013963937759399414,0.009409904479980469,1
RecursiveTabular,-2.1824369805196695,-2.1824369805196695,0.010518074035644531,0.022417783737182617,1.6864073276519775,2
Theta,-2.139302223548007,-2.139302223548007,0.11545896530151367,0.11636614799499512,0.012329816818237305,5
TemporalFusionTransformer,-2.135372683505526,-2.135372683505526,0.019189119338989258,0.007105112075805664,35.15781784057617,7
Chronos2,-2.080065779357577,-2.080065779357577,0.8201549053192139,0.03638410568237305,0.7841758728027344,6
WeightedEnsemble,-2.0631191420286834,-2.0631191420286834,0.12523984909057617,0.028400119132129475,0.08165712500340305,8
ETS,-2.0631191420286834,-2.0631191420286834,0.12510204315185547,0.02819991111755371,0.011299848556518555,4
