mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.03647830188832635,-0.05633472380855044,-0.049910852344193665,-0.045335905746503674,-0.04057635229021033,-0.03647830188832635,-0.03225922984316139,-0.02814228151277213,-0.023395030925552535,-0.01579549602722674
-0.037429129435068,-0.064968565662651,-0.05559711842231277,-0.04885130998498727,-0.042918697283979235,-0.037429129435068,-0.032254777956083704,-0.02600939640087483,-0.018571415987579068,-0.008152313738507558
-0.038229575110917915,-0.07287424362888395,-0.06098246088217282,-0.053091295084498884,-0.04493658447284353,-0.038229575110917915,-0.030633264448943473,-0.02337984964077543,-0.014523293954367859,-0.002493427036316864
-0.04057547609353625,-0.07629371543169741,-0.06521383726156818,-0.05488987263395137,-0.04753883123840199,-0.04057547609353625,-0.03182558906817258,-0.022361664529496235,-0.01305986088645518,-0.0002024086455966283
-0.03916612054253184,-0.08110493449116413,-0.06761761900734777,-0.056522250608117615,-0.047608037777654266,-0.03916612054253184,-0.03013791339494718,-0.019968634430448252,-0.009896587443721811,0.007008325192387271
-0.03645869690025412,-0.08538239800530828,-0.07015455301547358,-0.057787157635640185,-0.04753902844928955,-0.03645869690025412,-0.02747442601468038,-0.017603015878439137,-0.006330164339341899,0.012661025255014797
-0.03693597923064791,-0.08944394989819263,-0.07226609764764423,-0.060537721149262175,-0.047129142653080866,-0.03693597923064791,-0.025598735385396296,-0.016170702216282383,-0.0028816862442906806,0.016556559585748195
-0.035745300082808365,-0.09411035572662366,-0.07461422086831906,-0.060108949385344744,-0.045286705421916554,-0.035745300082808365,-0.026718870492656387,-0.014878423855584372,-0.00035047757830121385,0.02166577111418332
-0.03456165987098776,-0.09827059995829568,-0.07678608047866775,-0.06182652368010085,-0.04858248321620652,-0.03456165987098776,-0.023049251435012595,-0.01173417397107309,0.002476527067172803,0.026255171582205885
