model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.2815577532562354,-2.2815577532562354,0.019055843353271484,0.015492916107177734,0.6996090412139893,3
RecursiveTabular,-1.81143042616519,-1.81143042616519,0.018386125564575195,0.017939090728759766,0.7183430194854736,2
TemporalFusionTransformer,-1.1827254164288965,-1.1827254164288965,0.018885135650634766,0.007723093032836914,41.62543869018555,7
ETS,-0.6982622901168704,-0.6982622901168704,0.01453709602355957,0.01448202133178711,0.003459930419921875,4
SeasonalNaive,-0.6982622777453656,-0.6982622777453656,0.014280080795288086,0.02449798583984375,0.0043849945068359375,1
Theta,-0.6968258826594976,-0.6968258826594976,0.014619827270507812,0.012792110443115234,0.003663778305053711,5
Chronos2,-0.5656956067556271,-0.5656956067556271,0.760969877243042,0.025964975357055664,0.7255580425262451,6
WeightedEnsemble,-0.4096729764085752,-0.4096729764085752,0.7802090644836426,0.034225943381898105,0.08395370800280944,8
