model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Chronos2,-1.169460591898256,-1.169460591898256,0.7661457061767578,0.021487951278686523,1.0958220958709717,6
SeasonalNaive,-0.7973358367210247,-0.7973358367210247,0.013749837875366211,0.013231277465820312,0.0034246444702148438,1
ETS,-0.7972841509738152,-0.7972841509738152,0.015347957611083984,0.01489114761352539,0.003840923309326172,4
DirectTabular,-0.7942658280039167,-0.7942658280039167,0.016921281814575195,0.015523195266723633,0.2548847198486328,3
TemporalFusionTransformer,-0.6614008257073066,-0.6614008257073066,0.019502878189086914,0.0068569183349609375,35.138400077819824,7
RecursiveTabular,-0.6441183657572934,-0.6441183657572934,0.022124767303466797,0.021367788314819336,0.30800724029541016,2
Theta,-0.6124136073319147,-0.6124136073319147,0.028116226196289062,0.014447927474975586,0.003462076187133789,5
WeightedEnsemble,-0.4969086717247984,-0.4969086717247984,0.0677022933959961,0.05189320305362344,0.0746649999928195,8
