model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
SeasonalNaive,-1.8225732128232432,-1.8225732128232432,0.014130830764770508,0.014016866683959961,0.003053426742553711,1
ETS,-1.8223606064639424,-1.8223606064639424,0.014599800109863281,0.014357566833496094,0.0034456253051757812,4
RecursiveTabular,-1.7060715013989853,-1.7060715013989853,0.0175931453704834,0.017023801803588867,0.3139212131500244,2
Theta,-1.4246122677944697,-1.4246122677944697,0.02640509605407715,0.014397144317626953,0.0033876895904541016,5
TemporalFusionTransformer,-1.054581629686173,-1.054581629686173,0.019068002700805664,0.009222984313964844,34.31904196739197,7
Chronos2,-0.94257494670604,-0.94257494670604,0.8310348987579346,0.28403592109680176,19.66244125366211,6
DirectTabular,-0.3512665545741612,-0.3512665545741612,0.016483068466186523,0.01483011245727539,0.26578474044799805,3
WeightedEnsemble,-0.25580475250977464,-0.25580475250977464,0.8848738670349121,0.325810778682353,0.07462345800013281,8
