model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-1.6418567957175336,-1.6418567957175336,0.017351150512695312,0.014734745025634766,0.3546931743621826,3
RecursiveTabular,-1.4030633405880735,-1.4030633405880735,0.012781858444213867,0.011835813522338867,0.3616182804107666,2
SeasonalNaive,-1.2869627647952502,-1.2869627647952502,0.01685309410095215,0.03152894973754883,0.003215312957763672,1
ETS,-1.286948511710776,-1.286948511710776,0.017452716827392578,0.016829967498779297,0.0033850669860839844,4
Chronos2,-1.2601200014526805,-1.2601200014526805,0.8034482002258301,0.024076223373413086,0.7840397357940674,6
Theta,-1.1150322042827197,-1.1150322042827197,0.01878809928894043,0.016733884811401367,0.0033330917358398438,5
WeightedEnsemble,-0.6229375126929576,-0.6229375126929576,0.019855260848999023,0.006422801612643525,0.07402479101438075,8
TemporalFusionTransformer,-0.6229375126929576,-0.6229375126929576,0.019710063934326172,0.006288051605224609,53.34063792228699,7
