mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.04982303,-0.05519274,-0.0504773,-0.05217357,-0.052021816,-0.04982303,-0.046672344,-0.046198737,-0.044721562,-0.04260617
-0.033478294,-0.04220293,-0.03699863,-0.036565144,-0.03665958,-0.033478294,-0.031023942,-0.030742038,-0.030445661,-0.026585769
-0.023934543,-0.029445969,-0.0262322,-0.025048902,-0.024464052,-0.023934543,-0.023202196,-0.021516751,-0.020561097,-0.01510093
