mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.046176273,-0.059197705,-0.05379296,-0.050663322,-0.04842476,-0.046176273,-0.04369398,-0.04093138,-0.0366038,-0.02884131
-0.04564151,-0.06267584,-0.05652945,-0.052327435,-0.049014818,-0.04564151,-0.04248241,-0.039089616,-0.033404384,-0.02390789
-0.042722285,-0.0631811,-0.055030186,-0.050012134,-0.046205305,-0.042722285,-0.038432382,-0.032917228,-0.024529418,-0.012773961
-0.036790844,-0.06229093,-0.052931003,-0.046254274,-0.041285507,-0.036790844,-0.031987403,-0.025870088,-0.0166306,-0.00396609
