model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-5.904665764438392,-5.904665764438392,0.017964839935302734,0.015218019485473633,0.28049588203430176,3
Theta,-3.234202474514545,-3.234202474514545,0.01561594009399414,0.014463186264038086,0.003545999526977539,5
RecursiveTabular,-3.196641498028351,-3.196641498028351,0.022332191467285156,0.023062944412231445,0.3505589962005615,2
ETS,-2.7855007693618847,-2.7855007693618847,0.02719402313232422,0.014531135559082031,0.003541707992553711,4
SeasonalNaive,-2.7855007510890695,-2.7855007510890695,0.01434326171875,0.012320995330810547,0.003133058547973633,1
Chronos2,-1.6198730684811953,-1.6198730684811953,0.837932825088501,0.022771120071411133,0.9954967498779297,6
TemporalFusionTransformer,-0.9211732378567022,-0.9211732378567022,0.01998305320739746,0.008314132690429688,49.12227511405945,7
WeightedEnsemble,-0.2387895549548967,-0.2387895549548967,0.08139681816101074,0.05334168201079592,0.08195025002351031,8
