model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Chronos2,-1.031280671221895,-1.031280671221895,0.7965052127838135,0.023067235946655273,0.7326076030731201,6
SeasonalNaive,-0.9305442442451035,-0.9305442442451035,0.028023242950439453,0.012533903121948242,0.003498077392578125,1
ETS,-0.9304070768680356,-0.9304070768680356,0.013823986053466797,0.01688694953918457,0.0035631656646728516,4
Theta,-0.8070635047820448,-0.8070635047820448,0.031565189361572266,0.01664280891418457,0.003309965133666992,5
RecursiveTabular,-0.6572745451409564,-0.6572745451409564,0.01300501823425293,0.01167917251586914,0.5004129409790039,2
TemporalFusionTransformer,-0.5721538918011714,-0.5721538918011714,0.01912379264831543,0.009617805480957031,31.672698259353638,7
DirectTabular,-0.4955416378618575,-0.4955416378618575,0.02015376091003418,0.014735221862792969,1.4346966743469238,3
WeightedEnsemble,-0.16212617871465568,-0.16212617871465568,0.05280661582946777,0.03657769985147752,0.074764499993762,8
