model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-0.9307912497063016,-0.9307912497063016,0.01593017578125,0.014532804489135742,0.27086615562438965,3
RecursiveTabular,-0.8480584720927711,-0.8480584720927711,0.01361703872680664,0.012842893600463867,0.3903999328613281,2
Chronos2,-0.4921990636943549,-0.4921990636943549,0.8328359127044678,0.025093793869018555,0.7519111633300781,6
Theta,-0.47758654868530337,-0.47758654868530337,0.017890214920043945,0.01672077178955078,0.0033550262451171875,5
ETS,-0.3168192829336337,-0.3168192829336337,0.017066001892089844,0.015438079833984375,0.003437042236328125,4
SeasonalNaive,-0.31681800234371205,-0.31681800234371205,0.01667308807373047,0.016407251358032227,0.0031080245971679688,1
WeightedEnsemble,-0.24808720845166554,-0.24808720845166554,0.019859790802001953,0.0049355711962562054,0.07384637501672842,8
TemporalFusionTransformer,-0.24808720845166554,-0.24808720845166554,0.019720792770385742,0.004814863204956055,47.90415835380554,7
