model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-0.5874568174455804,-0.5874568174455804,0.017155885696411133,0.014883041381835938,0.3922147750854492,3
Theta,-0.36907531881149774,-0.36907531881149774,0.01772284507751465,0.015327930450439453,0.0033490657806396484,5
TemporalFusionTransformer,-0.3283472555173282,-0.3283472555173282,0.01878809928894043,0.006542205810546875,45.69426512718201,7
Chronos2,-0.2986500826811833,-0.2986500826811833,0.7530350685119629,0.023829936981201172,0.7223858833312988,6
RecursiveTabular,-0.20976982818116274,-0.20976982818116274,0.012633800506591797,0.011819601058959961,0.35550451278686523,2
ETS,-0.20566846393667285,-0.20566846393667285,0.017119884490966797,0.016854047775268555,0.0034737586975097656,4
SeasonalNaive,-0.2056680232718153,-0.2056680232718153,0.01645517349243164,0.01645493507385254,0.0031669139862060547,1
WeightedEnsemble,-0.16868318523127449,-0.16868318523127449,0.04675602912902832,0.0437076615053229,0.07426324998959899,8
