model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Theta,-2.941898827301033,-2.941898827301033,0.028244972229003906,0.01306605339050293,0.0036177635192871094,5
ETS,-2.605760656271691,-2.605760656271691,0.015387773513793945,0.01491689682006836,0.003974199295043945,4
SeasonalNaive,-2.6056165677139345,-2.6056165677139345,0.01331782341003418,0.014197111129760742,0.0033998489379882812,1
Chronos2,-1.8088055019920477,-1.8088055019920477,0.7825567722320557,0.02829599380493164,0.7953157424926758,6
DirectTabular,-1.5408490713421032,-1.5408490713421032,0.018922090530395508,0.015555620193481445,0.3395862579345703,3
RecursiveTabular,-1.503438553933081,-1.503438553933081,0.02431321144104004,0.021996021270751953,0.39549994468688965,2
TemporalFusionTransformer,-1.0459719474831604,-1.0459719474831604,0.021194934844970703,0.007427215576171875,53.36468195915222,7
WeightedEnsemble,-0.6090449491890523,-0.6090449491890523,0.8478138446807861,0.074259600834921,0.07784020900726318,8
