mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.049490750340169504,-0.09653183970590172,-0.09039837072300227,-0.07793466944072988,-0.05771374992100427,-0.049490750340169504,-0.03250407425007361,-0.029056655210105784,-0.020922206450272148,-0.007418745609814212
-0.049127124754136636,-0.10442579873740224,-0.09464091056945455,-0.08178695447113934,-0.05883827017203269,-0.049127124754136636,-0.0321420706317213,-0.024559373417420625,-0.014873146678225544,-0.0012658675888639467
-0.0486160391395746,-0.11006452590921742,-0.09761552156057497,-0.08387035158720366,-0.06047847422635132,-0.0486160391395746,-0.03013984566016588,-0.021546297511085014,-0.010370876092092456,0.004007756104407763
-0.04840496046597345,-0.11462323436712568,-0.10031961101544902,-0.0855175635725704,-0.061751870409280436,-0.04840496046597345,-0.028685213172894013,-0.01936028887360984,-0.006985970510231074,0.008379900860015825
-0.048447145653313234,-0.11848884439197722,-0.10283883714147016,-0.08691320318426324,-0.06275041945926463,-0.048447145653313234,-0.02762848812696388,-0.017698631869639294,-0.004338837007473526,0.012253462400594125
-0.04861661842221601,-0.12251369031525534,-0.10558142913552869,-0.0889846495716307,-0.06271584624586819,-0.04861661842221601,-0.028950115610866228,-0.015651187062003538,-0.0018543491906068549,0.014648375249289877
-0.04840578189248426,-0.12553762135342703,-0.10803350412158577,-0.09024304098849133,-0.06328802387581836,-0.04840578189248426,-0.02805299767198757,-0.014621103320713159,-6.854446990547155e-05,0.01764126914775524
-0.04833731478208883,-0.1282841165444062,-0.11024815422483678,-0.09136675835621372,-0.06384829087122301,-0.04833731478208883,-0.02718257325088129,-0.013704532582681887,0.001551145573374906,0.020544412213708133
-0.048430018631166055,-0.1308467837557331,-0.11224999063753846,-0.09237129109953954,-0.06440057820805545,-0.048430018631166055,-0.02642857355158063,-0.01283518829598082,0.003069942918018472,0.02337498932299205
