model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-4.055432637844716,-4.055432637844716,0.016448020935058594,0.014746904373168945,0.2666621208190918,3
Chronos2,-1.7613582648108366,-1.7613582648108366,0.7505841255187988,0.027436017990112305,0.697519063949585,6
SeasonalNaive,-1.6474673145225587,-1.6474673145225587,0.013030290603637695,0.014015913009643555,0.003141164779663086,1
ETS,-1.6474153109114287,-1.6474153109114287,0.014844894409179688,0.01446986198425293,0.003452301025390625,4
Theta,-1.6225945561479094,-1.6225945561479094,0.03972578048706055,0.013895750045776367,0.0033974647521972656,5
TemporalFusionTransformer,-1.3863139514446576,-1.3863139514446576,0.019190073013305664,0.009023904800415039,36.532373905181885,7
RecursiveTabular,-0.6474169422803424,-0.6474169422803424,0.02246403694152832,0.02131199836730957,0.3500988483428955,2
WeightedEnsemble,-0.32112369999683815,-0.32112369999683815,0.7734360694885254,0.04914005837053992,0.0743057080253493,8
