mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.0020721084,-0.013708283,-0.014058009,-0.00465646,-0.002309825,-0.0020721084,-0.0025217265,-0.0024771558,-0.0003095013,0.008090029
-0.0019014291,-0.013599867,-0.013980511,-0.00457594,-0.002390769,-0.0019014291,-0.0019582685,-0.0025301855,-0.00024768733,0.008058445
-0.0017567365,-0.013549227,-0.013774634,-0.0044938093,-0.0025601364,-0.0017567365,-0.0015992287,-0.0024132524,-0.00010085589,0.008046061
