model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Chronos2,-3.5470039196412357,-3.5470039196412357,0.7967350482940674,0.027538061141967773,1.0259239673614502,6
TemporalFusionTransformer,-3.5199777585775007,-3.5199777585775007,0.01926898956298828,0.006688833236694336,32.48961019515991,7
DirectTabular,-3.283817089571563,-3.283817089571563,0.016601085662841797,0.014892816543579102,0.2818620204925537,3
SeasonalNaive,-3.2838141595154906,-3.2838141595154906,0.014255762100219727,0.014028072357177734,0.003921985626220703,1
ETS,-3.2837419972365463,-3.2837419972365463,0.013125181198120117,0.014436960220336914,0.0034689903259277344,4
Theta,-3.1223329947338114,-3.1223329947338114,0.02817678451538086,0.014256000518798828,0.0033571720123291016,5
RecursiveTabular,-1.7262223039457383,-1.7262223039457383,0.0167391300201416,0.01642322540283203,0.42194271087646484,2
WeightedEnsemble,-1.7103044932185871,-1.7103044932185871,0.04526376724243164,0.031035766936838627,0.07393366697942838,8
