model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-3.283536215053664,-3.283536215053664,0.020606040954589844,0.015240907669067383,0.2566800117492676,3
ETS,-1.9201923491266142,-1.9201923491266142,0.01724076271057129,0.016978025436401367,0.0035202503204345703,4
SeasonalNaive,-1.920039919268033,-1.920039919268033,0.016698122024536133,0.01659703254699707,0.0033349990844726562,1
RecursiveTabular,-1.8467074517640232,-1.8467074517640232,0.019379854202270508,0.018150806427001953,0.37708401679992676,2
Theta,-1.677183287721405,-1.677183287721405,0.017188072204589844,0.0131072998046875,0.003415822982788086,5
TemporalFusionTransformer,-0.6364875110464421,-0.6364875110464421,0.019934892654418945,0.006548881530761719,36.74973130226135,7
Chronos2,-0.5207096019658307,-0.5207096019658307,0.7425310611724854,0.02143692970275879,0.7293691635131836,6
WeightedEnsemble,-0.4513623329826442,-0.4513623329826442,0.7801392078399658,0.04163123603211716,0.07434445800026879,8
