model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
SeasonalNaive,-0.9411094554411451,-0.9411094554411451,0.016602754592895508,0.016302108764648438,0.0036590099334716797,1
ETS,-0.6508753476665261,-0.6508753476665261,0.03197216987609863,0.016829252243041992,0.0033986568450927734,4
Theta,-0.6031414786849605,-0.6031414786849605,0.01768779754638672,0.01669907569885254,0.003328084945678711,5
Chronos2,-0.3098489749505935,-0.3098489749505935,0.7511842250823975,0.025799036026000977,0.7421321868896484,6
RecursiveTabular,-0.3054202561262314,-0.3054202561262314,0.01064300537109375,0.00956106185913086,0.35853099822998047,2
DirectTabular,-0.1255098469766991,-0.1255098469766991,0.016307353973388672,0.01428675651550293,0.27834129333496094,3
TemporalFusionTransformer,-0.005891150246705252,-0.005891150246705252,0.01852107048034668,0.008915901184082031,53.41356015205383,7
WeightedEnsemble,-7.52316825874035e-06,-7.52316825874035e-06,0.03518342971801758,0.023568157688714564,0.07557858398649842,8
