model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Chronos2,-1.4015977238774873,-1.4015977238774873,0.8108289241790771,0.02639007568359375,0.6841762065887451,6
Theta,-0.9504546295890459,-0.9504546295890459,0.017531156539916992,0.01674509048461914,0.0033228397369384766,5
ETS,-0.614904107153764,-0.614904107153764,0.027991056442260742,0.016868114471435547,0.0033829212188720703,4
SeasonalNaive,-0.6148730226157787,-0.6148730226157787,0.012994050979614258,0.015218973159790039,0.0033559799194335938,1
DirectTabular,-0.4900849507188528,-0.4900849507188528,0.017452001571655273,0.01516270637512207,0.3887631893157959,3
RecursiveTabular,-0.44112081522706875,-0.44112081522706875,0.015491962432861328,0.014822006225585938,0.35721302032470703,2
TemporalFusionTransformer,-0.2854198934502192,-0.2854198934502192,0.021562814712524414,0.007075071334838867,34.63059210777283,7
WeightedEnsemble,-0.265241763732627,-0.265241763732627,0.03939414024353027,0.024189911840949208,0.07462262499029748,8
