mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.02445092,-0.030365255,-0.027737528,-0.026829468,-0.024982693,-0.02445092,-0.023089454,-0.02265456,-0.021782134,-0.019411474
-0.02497334,-0.03299896,-0.02957263,-0.028724387,-0.025578866,-0.02497334,-0.023925915,-0.0223406,-0.019677391,-0.015763354
-0.02797133,-0.036940873,-0.03296569,-0.03114729,-0.029289844,-0.02797133,-0.026239347,-0.024526607,-0.022365618,-0.018732145
-0.027501818,-0.03805814,-0.033568818,-0.031249683,-0.029090717,-0.027501818,-0.025780763,-0.023814816,-0.021188322,-0.016704949
-0.025154456,-0.037958667,-0.032979254,-0.030354049,-0.027273769,-0.025154456,-0.022820309,-0.020207845,-0.016895175,-0.011558974
-0.023608904,-0.036933657,-0.031500146,-0.029582344,-0.025570925,-0.023608904,-0.021219112,-0.017745946,-0.012615985,-0.0056392225
-0.023974633,-0.037271507,-0.03230644,-0.029201306,-0.026552573,-0.023974633,-0.020875668,-0.017550869,-0.012143154,-0.0043408386
-0.020024661,-0.035842255,-0.03018868,-0.02657558,-0.023284703,-0.020024661,-0.01669323,-0.0133805135,-0.008167354,8.4673055e-05
-0.016528549,-0.03340993,-0.027104778,-0.023749273,-0.020089524,-0.016528549,-0.012735169,-0.008504814,-0.0025281108,0.00677887
-0.009896003,-0.029004134,-0.021869412,-0.019012474,-0.013736889,-0.009896003,-0.0057938527,-0.00032493653,0.0066527114,0.01811664
