mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.013033491,-0.030763503,-0.025734255,-0.022028463,-0.017035058,-0.013033491,-0.008738201,-0.004913766,-0.0006620449,0.006830561
-0.015146199,-0.03945261,-0.031462304,-0.025546245,-0.020100813,-0.015146199,-0.010836687,-0.004760831,0.002355259,0.012082313
-0.01672151,-0.04812128,-0.03757457,-0.031136626,-0.022712948,-0.01672151,-0.0089819925,-0.002456072,0.0057724486,0.016493779
-0.0217065,-0.049235888,-0.042381164,-0.032537207,-0.027036455,-0.0217065,-0.012787141,-0.0030593674,0.0045345663,0.014716332
