mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.07740526844349252,-0.09851110702944818,-0.09008178250427043,-0.08539289336337098,-0.08101811403069722,-0.07740526844349252,-0.07469485207934844,-0.07181216699520793,-0.06874393932162225,-0.062111694836422524
-0.08082824999405047,-0.1075627668526509,-0.09669435026564965,-0.0902042624012748,-0.08541776173884291,-0.08082824999405047,-0.07686140562148475,-0.07259619973167782,-0.06667509408103854,-0.057406190488326694
-0.08370180337964946,-0.1161795149180103,-0.10301905956546639,-0.09543282152162424,-0.08935794691571036,-0.08370180337964946,-0.07794422018876143,-0.072814060576086,-0.06599279226858151,-0.055916489852973025
-0.0873657516078731,-0.12262172808927327,-0.10938063464677732,-0.09958852813796976,-0.09348908998349317,-0.0873657516078731,-0.08098629952423379,-0.07384705089106991,-0.0662995621722461,-0.055227083147064676
-0.08932850131782055,-0.13102216255765153,-0.1154567182095382,-0.10471229213486673,-0.09687571100191095,-0.08932850131782055,-0.08237360534060499,-0.07452636242681501,-0.0659669681238034,-0.051278773761623354
-0.09048120155352864,-0.1367608110815266,-0.11960277517809395,-0.10855328671601437,-0.0997144283830498,-0.09048120155352864,-0.08307981917305074,-0.0748311064280073,-0.06482595467232764,-0.0484836381349686
-0.09287641276364392,-0.14368237791429678,-0.12481556694599762,-0.11290507893776655,-0.10211425571707078,-0.09287641276364392,-0.08348866412860695,-0.07500689504418742,-0.06286743951834199,-0.044982343126525604
-0.09419654989710667,-0.1504964315320926,-0.12971787108622135,-0.11581335527724951,-0.10367268127327052,-0.09419654989710667,-0.08578360892154327,-0.0752324566832732,-0.06167964180608884,-0.041022849924203415
-0.09563775896526944,-0.1592657642141707,-0.13619141879007612,-0.12147592922079696,-0.10886380954559105,-0.09563775896526944,-0.08462038084884173,-0.07338494592872272,-0.05944250997572888,-0.03708235485591363
-0.09873766098940298,-0.16549368277625787,-0.14091481111858878,-0.12520157397603865,-0.11057646792169473,-0.09873766098940298,-0.08642286626509615,-0.07440297865104652,-0.05836910577250777,-0.03331381791443926
-0.09967620918701368,-0.1752185069727194,-0.14678441163039094,-0.12905745033071853,-0.11426582409210816,-0.09967620918701368,-0.08635466819835447,-0.07265475690815987,-0.05480327032968075,-0.02755812932578364
