model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-3.1855193354334745,-3.1855193354334745,0.018561840057373047,0.015625,0.28941822052001953,3
TemporalFusionTransformer,-1.1940902511806153,-1.1940902511806153,0.020448923110961914,0.008548974990844727,40.65702509880066,7
ETS,-1.1728281426287177,-1.1728281426287177,0.01267695426940918,0.014756917953491211,0.0036051273345947266,4
SeasonalNaive,-0.723780389752888,-0.723780389752888,0.013341903686523438,0.014566898345947266,0.0036411285400390625,1
RecursiveTabular,-0.5687626390447875,-0.5687626390447875,0.02298903465270996,0.02092599868774414,0.3374640941619873,2
Theta,-0.5082450079574525,-0.5082450079574525,0.027553081512451172,0.01208186149597168,0.003905057907104492,5
Chronos2,-0.4307056377136948,-0.4307056377136948,0.7991077899932861,0.0275270938873291,0.858710765838623,6
WeightedEnsemble,-0.4053299055845007,-0.4053299055845007,0.8604738712310791,0.06375776531058364,0.07594108299235813,8
