model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.3474983581619306,-2.3474983581619306,0.01956915855407715,0.017630815505981445,0.26247525215148926,3
RecursiveTabular,-1.7186445716264926,-1.7186445716264926,0.0342710018157959,0.020308971405029297,0.4526557922363281,2
SeasonalNaive,-1.6982184120472577,-1.6982184120472577,0.014741182327270508,0.02679586410522461,0.005036354064941406,1
ETS,-1.6982184120472577,-1.6982184120472577,0.02791571617126465,0.014708995819091797,0.0037348270416259766,4
Theta,-1.371874822731164,-1.371874822731164,0.02705979347229004,0.049134016036987305,0.0036487579345703125,5
Chronos2,-0.4932107366702835,-0.4932107366702835,0.744981050491333,0.45593905448913574,0.7335617542266846,6
TemporalFusionTransformer,-0.45705743987211017,-0.45705743987211017,0.025260210037231445,0.008369922637939453,41.84224605560303,7
WeightedEnsemble,-0.41204632492035836,-0.41204632492035836,0.8259975910186768,0.5290734059817623,0.08809541701339185,8
