model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-3.531430620541396,-3.531430620541396,0.019694089889526367,0.015487194061279297,0.6800696849822998,3
Chronos2,-2.367376127994846,-2.367376127994846,0.7792129516601562,0.022603988647460938,0.8289511203765869,6
RecursiveTabular,-1.3308056489899087,-1.3308056489899087,0.020827054977416992,0.020710229873657227,0.3812427520751953,2
SeasonalNaive,-1.1960387748340868,-1.1960387748340868,0.014359235763549805,0.011668920516967773,0.0036182403564453125,1
ETS,-1.1959562214981714,-1.1959562214981714,0.014041900634765625,0.027067184448242188,0.0035278797149658203,4
Theta,-0.8836127170043191,-0.8836127170043191,0.02819514274597168,0.014713048934936523,0.003459930419921875,5
TemporalFusionTransformer,-0.39569000522213105,-0.39569000522213105,0.01972818374633789,0.007898092269897461,44.49543786048889,7
WeightedEnsemble,-0.2809783621612125,-0.2809783621612125,0.06811237335205078,0.03869671025313437,0.08131937502184883,8
