mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.04167364316155262,-0.04964314451711377,-0.05012775738291118,-0.04547065497953867,-0.04085944902412506,-0.04167364316155262,-0.03889139361607117,-0.036653279537164365,-0.034728357192748,-0.03088496876798565
-0.04332974469883645,-0.05292545731086039,-0.05233056989207013,-0.0468497316571438,-0.04418414650879259,-0.04332974469883645,-0.040367104251432945,-0.038320800186427154,-0.035204202538258476,-0.030604430608235846
-0.04184880026150495,-0.05276819477432292,-0.050698072931903405,-0.04507678954518091,-0.043722174343886255,-0.04184880026150495,-0.03882286233897281,-0.03684246169747162,-0.03268895386421402,-0.027997673064313118
-0.046578831881522495,-0.059643642742220976,-0.05711171399145115,-0.052347131720411694,-0.049108526956133706,-0.046578831881522495,-0.0427521211101473,-0.03983497537101389,-0.03509434299130324,-0.02981723664372594
-0.047307169342294654,-0.06227226894598534,-0.059514459632807284,-0.05388860899732981,-0.05090930534610813,-0.047307169342294654,-0.04359432143610118,-0.04099983654742033,-0.035459604258872394,-0.030650933229423895
-0.04702599632969879,-0.06346091643039835,-0.059941052132564676,-0.05429130405194571,-0.051309337116489495,-0.04702599632969879,-0.043503672746239085,-0.04130640840983148,-0.03541154740344461,-0.03069634175696287
-0.040774119383794195,-0.05789257518489411,-0.053119113447430796,-0.04820685486138336,-0.04493659545791676,-0.040774119383794195,-0.037338480974514233,-0.035491185607512334,-0.029531259905538152,-0.02445757702292179
-0.04303852736236567,-0.0617422822840225,-0.05601929481450115,-0.05238855379305661,-0.046981838334391686,-0.04303852736236567,-0.03957682937070541,-0.036653135379964605,-0.030536262273196727,-0.024521774563111033
-0.040455985933225205,-0.060647164372104836,-0.05474353227829301,-0.05067137937363354,-0.04522538299954017,-0.040455985933225205,-0.03676059005995681,-0.03425868315815729,-0.027686093053428396,-0.022037635894480618
-0.03806677029686088,-0.05904797391999337,-0.052620597127874716,-0.048477007535973574,-0.04289996698313019,-0.03806677029686088,-0.03430220666031806,-0.03209386416798723,-0.025252605606454884,-0.019609637115451266
-0.03395537511901336,-0.055465195411812565,-0.04816016992582833,-0.04405353412883253,-0.03891676979897739,-0.03395537511901336,-0.03010540962372454,-0.02792852627173843,-0.021269172550624584,-0.01517535256202442
