model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
SeasonalNaive,-0.4800078496121003,-0.4800078496121003,0.014177083969116211,0.014039993286132812,0.0036437511444091797,1
RecursiveTabular,-0.47900930285764154,-0.47900930285764154,0.02729201316833496,0.01143193244934082,0.38468098640441895,2
Theta,-0.41697201613592594,-0.41697201613592594,0.18852496147155762,0.014513254165649414,0.003554821014404297,5
Chronos2,-0.39464544838163135,-0.39464544838163135,1.6265406608581543,0.02383279800415039,0.7743313312530518,6
DirectTabular,-0.3411543738627124,-0.3411543738627124,0.11319518089294434,0.01639389991760254,0.32657718658447266,3
ETS,-0.1012846330782528,-0.1012846330782528,0.2603321075439453,0.014150857925415039,0.0037360191345214844,4
TemporalFusionTransformer,-0.003792791859828139,-0.003792791859828139,0.08057284355163574,0.17385387420654297,54.94135403633118,7
WeightedEnsemble,-5.187262459990131e-06,-5.187262459990131e-06,0.34168195724487305,0.1965101491077803,2.0345887080184184,8
