model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Theta,-0.6191153414101301,-0.6191153414101301,0.018216848373413086,0.016709089279174805,0.0032868385314941406,5
DirectTabular,-0.6155932036076849,-0.6155932036076849,0.016623973846435547,0.014731645584106445,0.28458523750305176,3
SeasonalNaive,-0.4894725547029714,-0.4894725547029714,0.01736903190612793,0.03151679039001465,0.0031671524047851562,1
ETS,-0.48947140302332054,-0.48947140302332054,0.0293729305267334,0.016854047775268555,0.0033969879150390625,4
RecursiveTabular,-0.47554758990325413,-0.47554758990325413,0.012417078018188477,0.011503934860229492,0.3574678897857666,2
Chronos2,-0.21684099855935526,-0.21684099855935526,0.7705800533294678,0.028259754180908203,0.6784651279449463,6
TemporalFusionTransformer,-0.15592258683103102,-0.15592258683103102,0.01956796646118164,0.006139993667602539,33.19327902793884,7
WeightedEnsemble,-0.12760233025151121,-0.12760233025151121,0.7904946804046631,0.034760580834699795,0.07360745899495669,8
