model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-2.8776296366120353,-2.8776296366120353,0.017708778381347656,0.014884233474731445,0.3103339672088623,3
SeasonalNaive,-1.0247646817473899,-1.0247646817473899,0.014234066009521484,0.01345372200012207,0.003344297409057617,1
ETS,-1.0245899018514888,-1.0245899018514888,0.013220071792602539,0.014394998550415039,0.0036101341247558594,4
Theta,-0.7642793705141244,-0.7642793705141244,0.014780998229980469,0.014348983764648438,0.00335693359375,5
Chronos2,-0.6533233818782097,-0.6533233818782097,0.8622031211853027,0.09231781959533691,0.847358226776123,6
RecursiveTabular,-0.6193448779870927,-0.6193448779870927,0.018656015396118164,0.017709970474243164,0.3499281406402588,2
TemporalFusionTransformer,-0.3893049913713452,-0.3893049913713452,0.020128965377807617,0.0065059661865234375,40.77876830101013,7
WeightedEnsemble,-0.2526327937548066,-0.2526327937548066,0.0674440860748291,0.05383079397142865,0.08184791699750349,8
