mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.03685715380642149,-0.061766219448268274,-0.05478614901702637,-0.04445276033395733,-0.0368244649259035,-0.03685715380642149,-0.02942832091240907,-0.0219418361301468,-0.01145055474306774,0.012756403089367544
-0.033112223777506083,-0.06081802213244919,-0.05334489253856029,-0.04478931222898269,-0.03548881273900366,-0.033112223777506083,-0.027425434989052724,-0.01835577497506303,-0.01119976015358548,0.0017019094950121352
-0.036852458192978374,-0.07103916392334331,-0.061149057729024126,-0.052120365171516615,-0.04033519439852094,-0.036852458192978374,-0.028205586739966863,-0.01839803661332873,-0.010090443842281614,0.009178147267979518
-0.03926875598636674,-0.07570190432652546,-0.06507807757598967,-0.05455490433940441,-0.04267004397011226,-0.03926875598636674,-0.02826269018966346,-0.01720548874185149,-0.007594866342067761,0.017664168005634334
-0.038238996340904705,-0.08012315984197198,-0.06594609049212179,-0.05502946980129921,-0.04193923507021234,-0.038238996340904705,-0.02546252365835954,-0.014467068090871685,-0.002568461808697125,0.030106123942265146
