model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Chronos2,-2.746922394038146,-2.746922394038146,1.137014627456665,0.6423521041870117,0.9128131866455078,6
TemporalFusionTransformer,-1.3131212339612528,-1.3131212339612528,0.019903898239135742,0.027350187301635742,38.374706745147705,7
DirectTabular,-1.2595286774812473,-1.2595286774812473,0.030450820922851562,0.015774250030517578,0.35611987113952637,3
Theta,-0.9151141295892135,-0.9151141295892135,0.027502059936523438,0.014274835586547852,0.00347137451171875,5
RecursiveTabular,-0.830790340391343,-0.830790340391343,0.019466400146484375,0.01813507080078125,0.40172672271728516,2
ETS,-0.5564192526679217,-0.5564192526679217,0.04003500938415527,0.013521909713745117,0.0035860538482666016,4
SeasonalNaive,-0.5564192480005931,-0.5564192480005931,0.01442408561706543,0.01458287239074707,0.0045778751373291016,1
WeightedEnsemble,-0.47276998767617223,-0.47276998767617223,0.04526495933532715,0.030983830423792824,0.08533504098886624,8
