mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.07495829233805985,-0.10966084865016959,-0.09792756289389115,-0.08945357179589238,-0.08190283031320844,-0.07495829233805985,-0.06796391137570171,-0.060611541601410884,-0.05204490765596352,-0.039893592872625394
-0.07547234227020137,-0.12441830034768075,-0.10767617446490338,-0.09557772835038303,-0.08517372936765641,-0.07547234227020137,-0.0658803874379088,-0.05536946470737445,-0.04306733322351153,-0.02603046865874721
-0.07553016918453287,-0.1357527922248867,-0.1151187252395098,-0.10043850687857656,-0.08739864133684665,-0.07553016918453287,-0.0633643643840312,-0.05064692318329449,-0.035662163504615166,-0.014999004563144371
-0.07687050559738166,-0.14492926506176576,-0.12200684750430096,-0.10464546336167282,-0.09030601372711158,-0.07687050559738166,-0.06282597769643344,-0.04776873912716456,-0.030790138574421047,-0.007302716714767503
-0.0763484266785407,-0.15310533153788744,-0.1270971104968756,-0.1078547613775113,-0.091596969317084,-0.0763484266785407,-0.06089680496165091,-0.04419495922896956,-0.02532109021455828,0.001802012947781826
-0.07531335076990436,-0.16048251757023108,-0.13181397399485778,-0.11063128772412836,-0.0926443502857549,-0.07531335076990436,-0.05871778362927625,-0.040875132272097686,-0.020132412564503658,0.00975236166293187
-0.07478162907408503,-0.1666092562507452,-0.13540027178144975,-0.1131090050934873,-0.09287937179334319,-0.07478162907408503,-0.056293413532935585,-0.03744923758086997,-0.014671025159479514,0.01721078777411912
-0.0772738426958206,-0.1761921420116362,-0.14245140959816197,-0.11793550811633605,-0.09614201250344964,-0.0772738426958206,-0.058594636841597186,-0.03787510796282212,-0.013443808987827465,0.02103175253667149
-0.07596226867413759,-0.18150968213172414,-0.14541280805413997,-0.11955570705697363,-0.0973140114595259,-0.07596226867413759,-0.05548829229305022,-0.03393210226458366,-0.008415500367692622,0.02831259982016364
-0.07429933131140445,-0.1851195795278907,-0.14711740281544822,-0.11998916430579179,-0.09593044663594684,-0.07429933131140445,-0.05258098365791071,-0.029993247852324427,-0.0029563401894395843,0.03530811116268388
-0.07373921601446298,-0.19042752223468268,-0.15034302733518487,-0.12182672972287091,-0.09713669710640169,-0.07373921601446298,-0.050776362679000694,-0.02684799406939055,0.0012828206309716014,0.04039986788450717
-0.07454932229937938,-0.19538749882904438,-0.15413588791156696,-0.12380324745371453,-0.09833391132980886,-0.07454932229937938,-0.050545469666901766,-0.02455383457180505,0.005185807307834244,0.04554863020041677
