model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Chronos2,-4.360048470176934,-4.360048470176934,0.7778010368347168,0.025683879852294922,0.7080841064453125,6
RecursiveTabular,-2.8040052043593926,-2.8040052043593926,0.02115011215209961,0.02225208282470703,0.4063699245452881,2
DirectTabular,-2.511813778989191,-2.511813778989191,0.0231931209564209,0.015696048736572266,0.34555912017822266,3
Theta,-0.8481164985221743,-0.8481164985221743,0.06516504287719727,0.014701128005981445,0.004353761672973633,5
TemporalFusionTransformer,-0.714682060301037,-0.714682060301037,0.020612001419067383,0.0069310665130615234,39.60122895240784,7
SeasonalNaive,-0.6876965074636469,-0.6876965074636469,0.014456748962402344,0.012437820434570312,0.004130125045776367,1
WeightedEnsemble,-0.6876772619824502,-0.6876772619824502,0.015615701675415039,0.013134286913555115,0.07449225001619197,8
ETS,-0.6876772619824502,-0.6876772619824502,0.015470743179321289,0.01298832893371582,0.0036916732788085938,4
