model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-3.916468120475768,-3.916468120475768,0.01732802391052246,0.014828205108642578,0.2523796558380127,3
RecursiveTabular,-1.6109981681496437,-1.6109981681496437,0.017948389053344727,0.01920485496520996,0.3331880569458008,2
ETS,-1.0070064728954295,-1.0070064728954295,0.013051033020019531,0.014323234558105469,0.0034148693084716797,4
SeasonalNaive,-1.006912880040345,-1.006912880040345,0.014212846755981445,0.014250993728637695,0.0067059993743896484,1
Theta,-0.8232386349158165,-0.8232386349158165,0.877875804901123,0.014343976974487305,0.0033321380615234375,5
Chronos2,-0.6912462486144569,-0.6912462486144569,0.8393428325653076,0.024632930755615234,0.7789690494537354,6
TemporalFusionTransformer,-0.6644355182209107,-0.6644355182209107,0.019522905349731445,0.006105899810791016,35.69527626037598,7
WeightedEnsemble,-0.28567489923440237,-0.28567489923440237,0.8724067211151123,0.045584065141156316,0.07344808298512362,8
