model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Theta,-1.5477698124487793,-1.5477698124487793,0.026309728622436523,0.014627933502197266,0.0034971237182617188,5
DirectTabular,-1.5402044178172323,-1.5402044178172323,0.02916693687438965,0.015660762786865234,0.4887421131134033,3
Chronos2,-1.486980451551285,-1.486980451551285,0.9747660160064697,0.1620161533355713,0.774655818939209,6
SeasonalNaive,-1.4247328663406982,-1.4247328663406982,0.014335870742797852,0.014075756072998047,0.0033299922943115234,1
ETS,-1.4247328663399903,-1.4247328663399903,0.037386178970336914,0.014562845230102539,0.0036830902099609375,4
RecursiveTabular,-1.3800656660643245,-1.3800656660643245,0.013442754745483398,0.012295961380004883,0.3851439952850342,2
WeightedEnsemble,-0.8196425621560127,-0.8196425621560127,0.020359039306640625,0.00732485530897975,0.07805349997943267,8
TemporalFusionTransformer,-0.8196425621560127,-0.8196425621560127,0.02021503448486328,0.00717473030090332,33.687156200408936,7
