mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.012820512820512775,-0.03650575655389694,-0.02837509882727629,-0.022512322569988915,-0.01750279642754677,-0.012820512820512775,-0.008138229213478782,-0.0031287030710366384,0.0027340731862507423,0.010864730912871393
