mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
-0.083275676,-0.114518665,-0.10565636,-0.09912619,-0.09032705,-0.083275676,-0.07570672,-0.06896748,-0.061475296,-0.048272178
-0.08713165,-0.12996326,-0.11588313,-0.105458125,-0.09586244,-0.08713165,-0.07953763,-0.06883104,-0.0562914,-0.039150845
-0.090049416,-0.14538062,-0.1267957,-0.11545106,-0.10060725,-0.090049416,-0.07641121,-0.064911544,-0.050411627,-0.031519003
-0.098983884,-0.14749487,-0.1354158,-0.11806925,-0.10837608,-0.098983884,-0.0832666,-0.06612478,-0.052743103,-0.034801275
