model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
DirectTabular,-1.8083378752636687,-1.8083378752636687,0.01689004898071289,0.016080141067504883,0.35666584968566895,3
RecursiveTabular,-1.0961148916316232,-1.0961148916316232,0.017267942428588867,0.012830972671508789,0.3776991367340088,2
TemporalFusionTransformer,-0.8282195957464813,-0.8282195957464813,0.02061176300048828,0.004858732223510742,30.464215517044067,7
SeasonalNaive,-0.8025151902364058,-0.8025151902364058,0.014154911041259766,0.014060020446777344,0.003535747528076172,1
ETS,-0.8025151902364058,-0.8025151902364058,0.014858007431030273,0.014390945434570312,0.0033960342407226562,4
Chronos2,-0.7964499384453281,-0.7964499384453281,0.7419190406799316,0.021593809127807617,0.6917052268981934,6
WeightedEnsemble,-0.5345615392150231,-0.5345615392150231,0.015902996063232422,0.014060892630368471,0.07431545900180936,8
Theta,-0.5345615392150231,-0.5345615392150231,0.015733003616333008,0.013926267623901367,0.0034368038177490234,5
