model,score_test,score_val,pred_time_test,pred_time_val,fit_time_marginal,fit_order
Chronos2,-3.1646619201192854,-3.1646619201192854,1.122628927230835,0.02426910400390625,0.7958469390869141,6
TemporalFusionTransformer,-1.4358321043419486,-1.4358321043419486,0.020767927169799805,0.023159027099609375,36.14389085769653,7
Theta,-1.2502827912047718,-1.2502827912047718,0.027307987213134766,0.014282941818237305,0.0033271312713623047,5
SeasonalNaive,-0.8790606912374124,-0.8790606912374124,0.014408111572265625,0.024194002151489258,0.0038709640502929688,1
ETS,-0.8790606912374124,-0.8790606912374124,0.04015994071960449,0.013411998748779297,0.0035119056701660156,4
DirectTabular,-0.8778348517625133,-0.8778348517625133,0.02805304527282715,0.014677047729492188,0.27733707427978516,3
RecursiveTabular,-0.8260105498456769,-0.8260105498456769,0.01910996437072754,0.016740083694458008,0.37989306449890137,2
WeightedEnsemble,-0.3870026448789989,-0.3870026448789989,0.10883069038391113,0.0694346982636489,0.0997333750128746,8
